8.443E-3 4.841E-1
2.055E-2 6.705E-1
3.044E-2 9.133E-1
4.001E-2 1.147E+0
4.971E-2 1.361E+0
5.940E-2 1.548E+0
6.895E-2 1.721E+0
8.183E-2 1.900E+0
8.978E-2 2.026E+0
1.020E-1 2.140E+0
1.097E-1 2.227E+0
1.209E-1 2.316E+0
1.297E-1 2.370E+0
1.412E-1 2.400E+0
1.496E-1 2.429E+0
1.589E-1 2.503E+0
1.693E-1 2.558E+0
1.799E-1 2.548E+0
1.901E-1 2.568E+0
2.001E-1 2.545E+0
2.098E-1 2.513E+0
2.197E-1 2.538E+0
2.295E-1 2.506E+0
2.409E-1 2.444E+0
2.483E-1 2.409E+0
2.603E-1 2.350E+0
2.683E-1 2.301E+0
2.801E-1 2.239E+0
2.906E-1 2.152E+0
3.001E-1 2.106E+0
3.109E-1 2.043E+0
3.183E-1 1.957E+0
3.304E-1 1.928E+0
3.403E-1 1.925E+0
3.506E-1 1.854E+0
3.596E-1 1.805E+0
3.690E-1 1.828E+0
3.802E-1 1.885E+0
3.885E-1 1.921E+0
4.006E-1 1.933E+0
4.104E-1 1.944E+0
