1.132E-2 5.573E-1
1.960E-2 6.710E-1
2.965E-2 9.307E-1
3.921E-2 1.156E+0
4.869E-2 1.320E+0
5.816E-2 1.540E+0
7.143E-2 1.840E+0
7.828E-2 1.976E+0
9.093E-2 2.054E+0
1.014E-1 2.165E+0
1.094E-1 2.259E+0
1.202E-1 2.351E+0
1.309E-1 2.384E+0
1.398E-1 2.400E+0
1.494E-1 2.439E+0
1.593E-1 2.490E+0
1.702E-1 2.578E+0
1.807E-1 2.575E+0
1.899E-1 2.551E+0
1.998E-1 2.524E+0
2.098E-1 2.469E+0
2.194E-1 2.503E+0
2.298E-1 2.510E+0
2.416E-1 2.574E+0
2.495E-1 2.529E+0
2.612E-1 2.308E+0
2.707E-1 2.163E+0
2.797E-1 2.038E+0
2.912E-1 1.986E+0
3.008E-1 1.993E+0
3.111E-1 2.020E+0
3.217E-1 1.928E+0
3.310E-1 1.799E+0
3.401E-1 1.763E+0
3.483E-1 1.760E+0
3.586E-1 1.791E+0
3.714E-1 1.882E+0
3.806E-1 1.941E+0
3.915E-1 1.945E+0
