1.010E-2 4.996E-1
2.010E-2 6.515E-1
2.960E-2 8.763E-1
3.920E-2 1.108E+0
4.900E-2 1.313E+0
6.040E-2 1.470E+0
7.070E-2 1.633E+0
8.000E-2 1.807E+0
9.030E-2 1.921E+0
1.003E-1 2.005E+0
1.112E-1 2.120E+0
1.213E-1 2.187E+0
1.308E-1 2.235E+0
1.413E-1 2.255E+0
1.510E-1 2.281E+0
1.604E-1 2.331E+0
1.702E-1 2.310E+0
1.794E-1 2.312E+0
1.898E-1 2.339E+0
2.009E-1 2.292E+0
2.108E-1 2.218E+0
2.213E-1 2.195E+0
2.289E-1 2.156E+0
2.411E-1 2.086E+0
2.494E-1 2.042E+0
2.595E-1 1.962E+0
2.702E-1 1.882E+0
2.796E-1 1.821E+0
2.891E-1 1.752E+0
2.999E-1 1.685E+0
3.093E-1 1.621E+0
3.206E-1 1.555E+0
3.306E-1 1.488E+0
3.397E-1 1.430E+0
3.508E-1 1.396E+0
3.604E-1 1.369E+0
3.698E-1 1.356E+0
3.796E-1 1.344E+0
3.887E-1 1.345E+0
3.991E-1 1.366E+0
4.113E-1 1.411E+0
4.208E-1 1.463E+0
4.312E-1 1.494E+0
