9.000E-3 1.734E-6
2.100E-2 3.811E-6
3.000E-2 7.288E-6
4.000E-2 9.908E-6
5.000E-2 1.360E-5
6.000E-2 1.639E-5
7.000E-2 2.148E-5
8.000E-2 2.605E-5
9.100E-2 3.164E-5
1.000E-1 3.707E-5
1.110E-1 4.308E-5
1.210E-1 5.176E-5
1.290E-1 5.994E-5
1.390E-1 7.185E-5
1.510E-1 8.609E-5
1.600E-1 9.772E-5
1.700E-1 1.100E-4
1.810E-1 1.324E-4
1.910E-1 1.502E-4
2.010E-1 1.729E-4
2.100E-1 2.064E-4
2.210E-1 2.462E-4
2.310E-1 2.825E-4
2.410E-1 3.327E-4
2.510E-1 4.016E-4
2.600E-1 4.756E-4
2.710E-1 6.098E-4
2.800E-1 7.184E-4
2.890E-1 8.707E-4
2.990E-1 1.105E-3
3.110E-1 1.433E-3
3.190E-1 1.725E-3
3.300E-1 2.231E-3
3.390E-1 2.795E-3
3.510E-1 3.788E-3
3.600E-1 5.098E-3
3.700E-1 6.419E-3
3.790E-1 7.878E-3
3.910E-1 1.083E-2
3.990E-1 1.323E-2
4.090E-1 1.632E-2
4.200E-1 2.273E-2
